age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
0.3011893676901842,0.5913441682502781,-0.5904239918823437,0.09406001883896901,2,41.62806451612904,0,1,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
0.7226641751064802,-1.0492208553016318,1.8298782820185708,-0.9801576837081803,0,104.84,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.26077704219821035,-0.11956734195554954,-0.9361302286641605,-0.5455436053406947,1,32.47388888888889,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,True
1.0738931812867267,1.302255678456106,1.549081618740394,2.736545145197014,2,95.61409090909092,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.8764304706273447,-0.8304788521613772,-0.897041037990698,-0.8875613010252871,0,41.408,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-1.0334808557947528,0.7554006706054691,-0.28703449362776173,0.7439833377227241,2,59.05294117647059,0,2,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
-0.26077704219821035,1.739739684736615,-0.26264857651037216,1.2242885665667098,3,48.80615384615385,0,3,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
1.1441389825227761,-0.3383093450958042,0.48399082699558493,-0.14150807800596474,1,73.605,0,0,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-1.8764304706273447,2.8334497004378885,0.2236353001246314,2.776039042664208,3,59.036249999999995,0,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.23094356645413489,-1.0492208553016318,-0.2662347407923413,-1.025114948959894,0,55.22,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.8227434520866049,-0.7211078505912498,-0.6001066354436603,-0.8219374654311388,0,39.924285714285716,0,1,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
0.3011893676901842,-0.06488184117048587,-0.2723312200716887,-0.0745251956992495,1,58.126315789473686,0,2,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-1.3847098619749996,-1.0492208553016318,1.5996465351161575,-0.9921444757130207,0,91.61,1,1,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True
0.8631557775785788,-0.6117368490211226,0.9910744564660091,-0.40416650598806586,0,82.28555555555556,1,1,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.19053124096216104,-0.11956734195554954,-0.9601575293533533,-0.3974346946051511,1,41.55555555555556,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.26077704219821035,0.3726021651100235,1.416393540307539,1.3448631909056474,2,98.92592592592592,1,2,True,True,False,True,False,False,True,False,False,False,True,False,False,True,True
1.4953679887030227,-0.28362384431074056,0.05795451029766094,-0.1370957063458309,1,69.02266666666667,0,3,False,False,False,False,False,False,True,False,True,False,True,True,False,False,True
0.3011893676901842,0.5366586674652145,1.411731526740979,1.9118665396999859,2,109.89366666666666,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.612006048378457,0.044489160399641466,1.5132199759207035,1.133169014644806,1,116.06428571428572,1,1,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True
0.7226641751064802,-1.0492208553016318,0.3559647621292894,-1.0045661626658822,0,77.9,0,2,True,False,True,True,False,False,True,False,False,False,True,False,False,True,True
0.44168097016228286,-0.9945353545165682,-0.8228074373539386,-1.0057168222158555,0,38.315,0,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7226641751064802,0.4819731666801508,-1.53071626661463,-0.5868133238456436,2,18.58551724137931,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,True
0.8631557775785788,0.20854566275483247,1.6254669179463348,1.1050911095631735,1,100.265,1,1,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True
-0.8929892533226542,2.8334497004378885,-0.8651241758811734,1.2703149485656429,3,35.95444444444444,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
0.8631557775785788,-1.0492208553016318,0.28352424363351464,-1.018519042248236,0,62.5,0,2,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False
2.197826001063516,0.9741426737457238,-0.38493677852551705,0.7192215066197547,2,52.11763157894737,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.565613789939072,-0.9398498537315045,-0.05070626744600118,-0.8901163088449129,0,68.07333333333334,0,1,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.1739724582668516,0.8647716721755965,0.12465716594228583,1.0181574215159754,2,64.17805555555555,0,3,False,False,False,True,False,False,True,False,True,False,True,False,True,False,True
0.16069776521808557,0.20854566275483247,0.3595509264112588,0.6760853639628804,1,80.53583333333333,0,1,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True
0.16069776521808557,-0.39299484588086786,-0.08764375955028247,-0.37264568256793035,1,59.643076923076926,0,0,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.2442182595029008,0.3726021651100235,-0.21746290655756215,0.3633052932213112,2,58.80148148148149,0,1,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True
2.478809206007713,-0.28362384431074056,0.8591036108895478,0.13662536187656513,1,89.16333333333334,1,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True
0.3011893676901842,-0.9398498537315045,1.2499955176241748,-0.8337883527647224,0,88.79666666666667,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-1.5954472656831475,-0.7757933513763136,-0.8489864366123125,-0.8442530124514876,0,42.473333333333336,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.5119267713983322,0.3726021651100235,-0.9178407908261185,-0.232663871173537,2,34.43925925925926,0,2,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.1037266570308022,-0.9945353545165682,0.49295623770050756,-0.9421768582476433,0,73.38,0,0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.612006048378457,-0.8304788521613772,-1.5149371437739658,-0.9682343138832598,0,23.6,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
1.2143847837588253,-0.8304788521613772,-0.8504209023251001,-0.8766617463905004,0,43.814,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.1739724582668516,-0.6117368490211226,-1.0828043477966949,-0.8345494189237599,0,29.505555555555556,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False
1.0036473800506773,-0.5570513482360588,0.4624738413037703,-0.45872770134191937,0,68.035,0,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.3310228434342597,-0.39299484588086786,-1.1122108949088412,-0.7526351434016427,1,27.38153846153846,0,0,True,True,False,False,True,True,False,True,False,True,False,True,False,False,False
0.23094356645413489,0.3726021651100235,-0.48534937842065046,0.02985865213730733,2,45.17074074074074,0,1,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False
2.1275801998274666,-0.5570513482360588,-0.676850551077798,-0.6721252161491781,0,44.482,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6822518496145062,-1.0492208553016318,-0.3702335049694438,-1.0298263108967929,0,50.02,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.0738931812867267,0.8647716721755965,1.2076787790969397,2.1251281498359877,2,98.11638888888889,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
1.4953679887030227,1.9584816878768698,0.36923356997257506,2.879444376867717,3,77.94178571428571,0,0,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0334808557947528,0.1538601619697688,-0.5710587047597109,0.03567537206709384,1,53.30565217391304,0,3,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False
0.8631557775785788,-0.010196340385422201,-0.3497923685622202,0.03164353348647859,1,61.07899999999999,0,3,True,False,False,False,False,False,True,False,True,False,True,False,False,True,True
0.09045196398203624,-0.8851643529464409,-0.7500083024299667,-0.9028369860745393,0,47.545,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.478809206007713,-1.0492208553016318,-1.3266635189705906,-1.0518881691974626,0,25.67,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,False
-0.7524976508505556,0.2632311635398961,1.7789547492146103,1.1123755999425322,2,96.57600000000001,1,2,True,False,True,True,False,False,True,False,False,False,True,True,False,False,False
-1.0334808557947528,0.09917466118470514,0.5815344954651431,0.6541684706448846,1,86.75772727272728,0,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.050039638490062405,-0.8304788521613772,-0.10485734810373383,-0.8199351366079568,0,56.336,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.7226641751064802,1.6303686831664879,-0.9802400493323801,0.44810980808548734,3,33.6248,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.6358595911751213,-1.0492208553016318,0.7249810667439053,-0.9904592577894376,0,93.47,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.4715144459063583,-0.5570513482360588,-0.12709156665194213,-0.4637833551126684,0,67.477,0,1,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
-1.8764304706273447,-0.11956734195554954,0.169484219466899,0.19212882961779837,1,77.70611111111111,0,1,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True
-0.40126864467030904,2.8334497004378885,-0.8608207787428104,1.5759464335991105,3,40.639583333333334,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True
0.7929099763425295,-0.5023658474509952,0.9695574707741945,-0.21040268602169082,0,86.76636363636364,1,2,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
-0.26077704219821035,-0.5570513482360588,-0.805952465228684,-0.7530519177268299,0,35.55,0,1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
1.2143847837588253,-0.5570513482360588,-0.8127661773644251,-0.6945041853494468,0,42.012,0,1,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True
-1.8764304706273447,-0.010196340385422201,0.6823057117884737,0.61887855767523,1,93.486,0,1,True,False,True,True,False,False,False,False,False,False,True,False,False,True,True
-1.8764304706273447,-0.6664223498061862,1.3364220768196289,-0.2870710412332997,0,108.72625,1,1,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.6822518496145062,0.3726021651100235,-0.38314369638453233,0.23326264345149053,2,53.48555555555555,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
-1.1739724582668516,-0.6664223498061862,-0.38959879209207665,-0.6506432177792035,0,58.56625,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.3011893676901842,-0.9398498537315045,-0.2440005222441332,-0.9047215308492987,0,62.699999999999996,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-1.3847098619749996,-0.28362384431074056,0.49761825126706716,-0.06934269756866113,1,74.008,0,1,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True
1.7061053924111707,-0.7757933513763136,-0.672547153939435,-0.8697396684678261,0,37.785000000000004,0,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2.1275801998274666,-0.44768034666593154,-0.2845241786303834,-0.4808439215110918,0,54.66166666666667,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True
-0.26077704219821035,-0.6664223498061862,-0.6947813724876433,-0.7953363911104956,0,38.60375,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.5417602471424077,-0.6664223498061862,-0.9953019393166499,-0.7904891245023401,0,39.2725,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
-0.612006048378457,-0.9398498537315045,-0.26193134365397847,-0.9246089144098615,0,55.38333333333333,0,2,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-0.26077704219821035,1.5756831823814241,-1.2814778490177805,-0.043403025981466975,3,23.239795918367346,0,0,False,False,True,False,True,True,False,True,False,True,False,False,False,False,True
