age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
1.2846305849948747,-0.7211078505912498,1.4841720452367542,-0.44720298521935187,-0.9459210341877606,1.2832803999856908,1,2,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False
-0.19053124096216104,-0.11956734195554954,-0.6445750725400766,-0.3887730368903913,0.033021432474394014,-0.7295034418824224,0,2,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True
2.197826001063516,-0.9398498537315045,0.022810100334364578,-0.9166902022313049,-0.9459210341877606,-0.15632502512276739,0,2,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
1.0036473800506773,-0.6664223498061862,-0.5846861290311933,-0.7650568303545044,-0.9459210341877606,-0.7049432830108837,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.7226641751064802,-0.8851643529464409,0.14402245306491845,-0.8513291156682529,-0.9459210341877606,-0.03395149207717548,0,2,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False
-1.3144640607389502,-0.9398498537315045,1.2101890940943183,-0.8298289966754441,-0.9459210341877606,0.9736485470497221,1,1,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True
-0.8227434520866049,-0.8851643529464409,-0.6345338125505632,-0.9047124705378817,-0.9459210341877606,-0.5547977646786388,0,2,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-0.9632350545587036,0.09917466118470514,-1.4866064459464103,-0.6754684710620927,0.033021432474394014,-1.5086619923900304,0,0,False,True,False,False,True,True,False,True,False,True,False,False,True,False,True
1.6358595911751213,-0.7211078505912498,0.387881624238814,-0.6310638848068227,-0.9459210341877606,0.2582068465086758,0,2,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False
1.354876386230924,-0.6117368490211226,-0.9038547501264391,-0.7372144933697167,-0.9459210341877606,-0.7522907118612145,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False
2.478809206007713,-1.0492208553016318,0.4843494434237815,-1.01176004993107,-0.9459210341877606,0.25608527309685714,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.26077704219821035,1.739739684736615,-1.1301417163186864,0.5818037633564043,1.9909063657987036,-0.9741009098484136,0,0,False,False,True,False,True,True,False,True,False,True,False,False,False,True,True
0.933401578814628,0.5913441682502781,-0.20060793443230762,0.40643237556676826,1.0119638991365487,-0.35246410683510676,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
-1.1037266570308022,-0.44768034666593154,0.6858918760704424,-0.10326450351433143,-0.9459210341877606,0.9431214629574437,0,2,True,False,False,True,False,False,False,False,True,False,True,True,False,False,True
-0.050039638490062405,0.7007151698204055,1.6889420257371868,2.4640834602615964,1.0119638991365487,1.9679378560209047,1,3,False,False,False,True,False,False,True,False,True,False,True,True,False,False,True
-0.26077704219821035,1.138199176100915,0.6511060825353427,2.007615910756034,1.0119638991365487,0.7167340562085088,0,2,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False
-0.8227434520866049,-0.8304788521613772,-0.028472048897793138,-0.7781127391065641,-0.9459210341877606,0.10078609935173663,0,0,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.23094356645413489,-0.9945353545165682,-1.4410621595654036,-1.031439046329039,-0.9459210341877606,-1.3647968135325443,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False
2.4085634047716638,-0.11956734195554954,-1.0566253485383208,-0.5172844940307196,0.033021432474394014,-1.0081367499679303,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.7524976508505556,-1.0492208553016318,1.6175773565260028,-0.9846062966139826,-0.9459210341877606,1.3158111923002427,1,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True
0.3011893676901842,0.5913441682502781,-0.5904239918823437,0.09406001883896901,1.0119638991365487,-0.7457194107021469,0,1,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
0.7226641751064802,-1.0492208553016318,1.8298782820185708,-0.9801576837081803,-0.9459210341877606,1.4894266165007304,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.26077704219821035,-0.11956734195554954,-0.9361302286641605,-0.5455436053406947,0.033021432474394014,-1.069407004333321,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,True
1.0738931812867267,1.302255678456106,1.549081618740394,2.736545145197014,1.0119638991365487,1.1632025593819284,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.8764304706273447,-0.8304788521613772,-0.897041037990698,-0.8875613010252871,-0.9459210341877606,-0.7535007944738815,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-1.0334808557947528,0.7554006706054691,-0.28703449362776173,0.7439833377227241,1.0119638991365487,-0.12958349358883148,0,2,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
-0.26077704219821035,1.739739684736615,-0.26264857651037216,1.2242885665667098,1.9909063657987036,-0.49190535286482445,0,3,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
1.1441389825227761,-0.3383093450958042,0.48399082699558493,-0.14150807800596474,0.033021432474394014,0.38497085786483676,0,0,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-1.8764304706273447,2.8334497004378885,0.2236353001246314,2.776039042664208,1.9909063657987036,-0.13017368619236455,0,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.23094356645413489,-1.0492208553016318,-0.2662347407923413,-1.025114948959894,-0.9459210341877606,-0.2651145950732426,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.8227434520866049,-0.7211078505912498,-0.6001066354436603,-0.8219374654311388,-0.9459210341877606,-0.8059642741289955,0,1,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
0.3011893676901842,-0.06488184117048587,-0.2723312200716887,-0.0745251956992495,0.033021432474394014,-0.1623485566516438,0,2,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-1.3847098619749996,-1.0492208553016318,1.5996465351161575,-0.9921444757130207,-0.9459210341877606,1.0216196791947314,1,1,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True
0.8631557775785788,-0.6117368490211226,0.9910744564660091,-0.40416650598806586,-0.9459210341877606,0.6919114556395168,1,1,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.19053124096216104,-0.11956734195554954,-0.9601575293533533,-0.3974346946051511,0.033021432474394014,-0.7482832954166685,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.26077704219821035,0.3726021651100235,1.416393540307539,1.3448631909056474,1.0119638991365487,1.2803075779827102,1,2,True,True,False,True,False,False,True,False,False,False,True,False,False,True,True
1.4953679887030227,-0.28362384431074056,0.05795451029766094,-0.1370957063458309,0.033021432474394014,0.22294158179666917,0,3,False,False,False,False,False,False,True,False,True,False,True,True,False,False,True
0.3011893676901842,0.5366586674652145,1.411731526740979,1.9118665396999859,1.0119638991365487,1.668122030370628,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.612006048378457,0.044489160399641466,1.5132199759207035,1.133169014644806,0.033021432474394014,1.8863123854687933,1,1,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True
0.7226641751064802,-1.0492208553016318,0.3559647621292894,-1.0045661626658822,-0.9459210341877606,0.5368401545941841,0,2,True,False,True,True,False,False,True,False,False,False,True,False,False,True,True
0.44168097016228286,-0.9945353545165682,-0.8228074373539386,-1.0057168222158555,-0.9459210341877606,-0.86286790385313,0,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7226641751064802,0.4819731666801508,-1.53071626661463,-0.5868133238456436,1.0119638991365487,-1.560493671346845,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,True
0.8631557775785788,0.20854566275483247,1.6254669179463348,1.1050911095631735,0.033021432474394014,1.3276566438495627,1,1,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True
-0.8929892533226542,2.8334497004378885,-0.8651241758811734,1.2703149485656429,1.9909063657987036,-0.9463361022495854,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
0.8631557775785788,-1.0492208553016318,0.28352424363351464,-1.018519042248236,-0.9459210341877606,-0.007697021105920459,0,2,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False
2.197826001063516,0.9741426737457238,-0.38493677852551705,0.7192215066197547,1.0119638991365487,-0.3748129676694239,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.565613789939072,-0.9398498537315045,-0.05070626744600118,-0.8901163088449129,-0.9459210341877606,0.18937357581411748,0,1,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.1739724582668516,0.8647716721755965,0.12465716594228583,1.0181574215159754,1.0119638991365487,0.05163827973109813,0,3,False,False,False,True,False,False,True,False,True,False,True,False,True,False,True
0.16069776521808557,0.20854566275483247,0.3595509264112588,0.6760853639628804,0.033021432474394014,0.6300420532272698,0,1,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True
0.16069776521808557,-0.39299484588086786,-0.08764375955028247,-0.37264568256793035,0.033021432474394014,-0.10871655509943623,0,0,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.2442182595029008,0.3726021651100235,-0.21746290655756215,0.3633052932213112,1.0119638991365487,-0.13847499697271295,0,1,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True
2.478809206007713,-0.28362384431074056,0.8591036108895478,0.13662536187656513,0.033021432474394014,0.9351066300683515,1,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True
0.3011893676901842,-0.9398498537315045,1.2499955176241748,-0.8337883527647224,-0.9459210341877606,0.9221414592183487,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-1.5954472656831475,-0.7757933513763136,-0.8489864366123125,-0.8442530124514876,-0.9459210341877606,-0.715831079895147,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.5119267713983322,0.3726021651100235,-0.9178407908261185,-0.232663871173537,1.0119638991365487,-0.9999123789640905,0,2,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.1037266570308022,-0.9945353545165682,0.49295623770050756,-0.9421768582476433,-0.9459210341877606,0.3770149575705168,0,0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.612006048378457,-0.8304788521613772,-1.5149371437739658,-0.9682343138832598,-0.9459210341877606,-1.3831837831016387,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
1.2143847837588253,-0.8304788521613772,-0.8504209023251001,-0.8766617463905004,-0.9459210341877606,-0.6684257006599562,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.1739724582668516,-0.6117368490211226,-1.0828043477966949,-0.8345494189237599,-0.9459210341877606,-1.1743659556235684,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False
1.0036473800506773,-0.5570513482360588,0.4624738413037703,-0.45872770134191937,-0.9459210341877606,0.1880181261343442,0,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.3310228434342597,-0.39299484588086786,-1.1122108949088412,-0.7526351434016427,0.033021432474394014,-1.2494702588388158,0,0,True,True,False,False,True,True,False,True,False,True,False,True,False,False,False
0.23094356645413489,0.3726021651100235,-0.48534937842065046,0.02985865213730733,1.0119638991365487,-0.6204519492885127,0,1,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False
2.1275801998274666,-0.5570513482360588,-0.676850551077798,-0.6721252161491781,-0.9459210341877606,-0.6448055166750426,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6822518496145062,-1.0492208553016318,-0.3702335049694438,-1.0298263108967929,-0.9459210341877606,-0.4489842907641868,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.0738931812867267,0.8647716721755965,1.2076787790969397,2.1251281498359877,1.0119638991365487,1.251682707088374,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
